Shear-Relative Angle,Low-Level Mean Flow-Relative Angle,Updraft Depth,Updraft Bottom Altitude,Updraft Top Altitude,Upraft Vertical Velocity,Circulation Classification,Updraft Radius,Updraft Normalized Radius
348.052974092462,146.611888191077,7,0.5,7.5,3.00554334775346,1,169.843314426453,9.99078320155606
333.201874179589,131.760788278204,2.5,0.5,3,1.38593198123731,1,191.976924151169,11.2927602441864
327.966505223939,126.525419322554,3,0.5,3.5,2.3374122073253,1,199.962254795774,11.762485576222
319.32333783974,117.882251938355,5,0.5,5.5,2.41489117118445,1,231.093042579582,13.5937083870343
344.293723461535,142.852637560151,1.5,0.5,2,1.5825286422457,1,162.681282349655,9.5694871970385
48.0191786983437,-153.421907203041,17.5,0.5,18,2.49027321407434,3,185.431600071159,10.9077411806564
67.7356858726154,-133.705400028769,1.5,0.5,2,1.1068366434839,2,275.100124678816,16.1823602752245
309.710132002421,108.269046101036,3,0.5,3.5,2.78729103505611,1,275.098293045384,16.1822525320814
331.216261845078,129.775175943693,1.5,0.5,2,1.43407604694366,1,174.017289336454,10.2363111374385
338.205877633424,136.764791732039,1.5,0.5,2,1.88098803824849,1,159.411016266424,9.37711860390727
22.0104653881534,-179.430620513231,17.5,0.5,18,3.0764025056019,3,133.476496099237,7.85155859407274
341.312901864668,139.871815963283,8,0.5,8.5,2.10878003940327,1,158.138709166697,9.3022770098057
6.56023036684439,165.11914446546,1.5,0.5,2,1.7462047771974,1,134.559084291692,7.91524025245247
32.3310820952258,-169.110003806159,4.5,0.5,5,2.25065819896869,1,143.915016565188,8.46558920971694
340.104581597181,138.663495695796,4,0.5,4.5,2.02635010573771,1,148.79526597334,8.75266270431411
334.646593188124,133.205507286739,15.5,0.5,16,2.35708309241323,3,153.415533677952,9.02444315752661
62.6901100741707,-138.750975827214,9.5,0.5,10,2.50426369549806,4,200.822727475834,11.8131016162256
306.189987319862,104.748901418477,3,0.5,3.5,1.32379741831259,1,268.930981002704,15.8194694707473
1.58893314223309,160.147847240848,13.5,0.5,14,3.48459273843066,1,116.063204291065,6.8272473112391
304.56674951638,103.125663614996,2.5,0.5,3,1.11610302842897,1,276.518250907088,16.2657794651228
72.4936933345037,-128.947392566881,1.5,0.5,2,1.48902291272368,3,267.787209656254,15.7521888033091
60.3974609171636,-141.043624984221,1.5,0.5,2,1.49639758756084,2,184.938784479655,10.878752028215
344.527968387249,143.086882485864,3,0.5,3.5,1.41345408016985,1,128.568521351903,7.56285419717077
20.1168981364263,178.675812235041,7,0.5,7.5,3.1736917059406,1,112.303327901464,6.60607811185085
328.215578528878,126.774492627493,2.5,0.5,3,2.43140298940919,1,145.132978927344,8.53723405454966
352.301842273109,150.860756371724,1.5,0.5,2,1.4274539972345,1,114.184578453344,6.71673990902025
64.6154492290305,-136.825636672354,4.5,0.5,5,2.40948244621014,4,193.695569263682,11.3938570155107
29.039447982435,-172.40163791895,5.5,0.5,6,2.65909976353411,1,112.671726745172,6.62774863206895
9.03683426419607,167.595748362811,2,0.5,2.5,1.73649529933929,1,105.256054631604,6.19153262538845
303.063200511814,101.622114610429,2.5,0.5,3,2.76200693158003,1,250.069656352978,14.7099797854693
25.6229568903727,-175.818129011012,6,0.5,6.5,3.11354841072051,1,107.472168965829,6.3218922921076
342.569593158067,141.128507256682,1.5,0.5,2,1.55645292369943,1,115.26365928643,6.78021525214291
323.592581843663,122.151495942278,1.5,0.5,2,1.74873831016677,1,146.322670352303,8.60721590307667
301.373546084504,99.9324601831189,5,0.5,5.5,1.93804130156835,1,266.541682598508,15.6789225057946
1.38661972343937,159.945533822055,1.5,0.5,2,0.967649297280745,1,107.233824036898,6.30787200217046
38.9168874874443,-162.524198413941,5,0.5,5.5,2.81169271607732,1,117.261837037658,6.89775511986221
334.733127038999,133.292041137614,4,0.5,4.5,1.59085619143951,1,120.8173753276,7.10690443103531
27.9178970050676,-173.523188896317,3,0.5,3.5,2.37641542836239,1,103.096891345585,6.06452302032852
300.18973549403,98.7486495926449,5,0.5,5.5,2.0867513884073,1,263.364897255266,15.4920527797215
300.663579260918,99.2224933595333,1.5,0.5,2,2.52131710449855,1,251.195985372408,14.776234433671
77.1454497120562,-124.295636189329,9.5,0.5,10,1.99707154242705,4,215.944928229385,12.7026428370226
22.2564247804718,-179.184661120913,5,0.5,5.5,2.83623814258886,1,97.0702769329514,5.71001629017361
342.1709733483,140.729887446915,17.5,0.5,18,2.27218227764933,3,99.4239408862057,5.84846711095327
299.21751228677,97.7764263853849,2,0.5,2.5,2.44991013738844,1,260.10906066787,15.300532980463
44.2906108913372,-157.150475010048,3.5,0.5,4,1.87527381900757,4,114.803001067823,6.75311770987195
12.4489804526707,171.007894551286,5,0.5,5.5,2.97002781779354,1,90.5035185819611,5.32373638717418
299.709033575582,98.267947674197,3,0.5,3.5,3.66347169280052,1,250.636267071766,14.7433098277509
315.392833830185,113.9517479288,6.5,0.5,7,2.57109536420481,1,152.875594760988,8.99268204476402
302.78425036963,101.343164468246,2,0.5,2.5,1.53213058356886,1,220.483874817924,12.969639695172
50.6415944352133,-150.799491466172,1.5,0.5,2,1.412779461879,2,118.195424313174,6.95267201842198
296.990906220505,95.54982031912,6,0.5,6.5,1.74932590021424,3,257.836436354328,15.1668491973134
311.588919424505,110.14783352312,1.5,0.5,2,1.39970389339659,1,160.448699830605,9.43815881356502
53.4238896316516,-148.017196269733,1.5,0.5,2,1.58093982272678,2,121.320228044201,7.13648400260005
48.1570289704364,-153.284056930948,4.5,0.5,5,2.23871524016062,4,110.768265812236,6.51578034189623
300.416719369186,98.9756334678013,1.5,0.5,2,1.55670874118805,1,218.90666009532,12.8768623585483
30.1432824349551,-171.29780346643,1.5,0.5,2,1.45304704339881,1,88.4069133288912,5.20040666640536
347.658854916615,146.21776901523,3.5,0.5,4,2.44891480500238,1,88.4278427995496,5.20163781173821
351.040131611426,149.599045710042,2,0.5,2.5,1.54553580284119,1,85.3897212753103,5.0229247809006
308.757315765378,107.316229863993,1.5,0.5,2,1.67536290792318,1,157.065676389086,9.2391574346521
287.593569750647,86.1524838492621,14,0.5,14.5,2.3002973515363,3,234.698024824894,13.8057661661702
78.4135055299301,-123.027580371455,7.5,0.5,8,2.06759754572909,4,213.68748648238,12.5698521460224
298.371166906728,96.9300810053437,6.5,0.5,7,2.29935749031657,1,239.424175118543,14.0837750069731
336.324254132914,134.883168231529,2.5,0.5,3,1.30888162115041,1,87.4161538567123,5.14212669745367
317.017523722893,115.576437821508,17.5,0.5,18,2.39310358274909,3,164.476815517048,9.67510679512048
305.03396551243,103.592879611045,2,0.5,2.5,1.13426870107651,1,162.347793903154,9.54987022959731
80.5529971899922,-120.888088711393,1.5,0.5,2,1.57419786086449,2,229.947374270171,13.5263161335394
77.230321470109,-124.210764431276,1.5,0.5,2,1.25763795773188,2,191.129039016706,11.2428846480415
77.9783312851158,-123.462754616269,5.5,0.5,6,1.86354806982441,4,187.014375291748,11.0008456053969
16.3221894551084,174.881103553724,3,0.5,3.5,1.96865176527124,1,68.6545526581058,4.03850309753564
303.219286484291,101.778200582906,11.5,0.5,12,2.47945465174588,3,122.752205228847,7.22071795463804
294.555010276146,93.1139243747609,7.5,0.5,8,3.08147925691945,3,228.703731121066,13.4531606541804
292.206523569222,90.7654376678368,3,0.5,3.5,1.4301362414405,1,255.906243184646,15.0533084226263
333.327346256636,131.886260355251,4.5,0.5,5,2.05648600442387,1,76.2579006566882,4.48575886215813
331.146802014551,129.705716113166,3,0.5,3.5,2.41936263885904,1,80.0462569027576,4.70860334722104
65.5474318009968,-135.893654100388,1.5,0.5,2,1.73279979595771,2,113.651824792535,6.6854014583844
295.153446550395,93.7123606490097,3,0.5,3.5,3.27553844451904,1,216.663063797414,12.7448861057302
294.246388064714,92.8053021633292,2,0.5,2.5,2.30375267450626,1,223.093682507144,13.1231577945379
293.217447711822,91.7763618104375,4,0.5,4.5,2.72713364958763,1,225.610758784047,13.2712211049439
69.9880824564954,-131.453003444889,3.5,0.5,4,1.61547433272485,4,115.707704075969,6.80633553388052
308.545938146746,107.104852245362,1.5,0.5,2,1.55492144450545,1,112.307140969132,6.60630240994896
320.039767374306,118.598681472921,10.5,0.5,11,2.6663278906632,1,78.9233585330091,4.64255050194171
293.976416778546,92.5353308771613,1.5,0.5,2,1.53649052289816,1,198.704785457798,11.6885167916352
293.48184806531,92.0407621639247,5,0.5,5.5,2.07211011246993,1,207.962567773641,12.2330922219789
81.7341962004364,-119.706889700948,2,0.5,2.5,1.82251735995798,2,178.213055608222,10.4831209181307
292.723548706835,91.2824628054506,1.5,0.5,2,2.09168041497469,1,198.599321308721,11.6823130181601
87.7019276239431,-113.739158277442,2,0.5,2.5,1.47136028477403,2,224.242206943743,13.1907180555143
85.4286583182444,-116.01242758314,3,0.5,3.5,1.73051161351411,2,195.374430677231,11.4926135692489
352.813079001091,151.371993099707,4,0.5,4.5,1.55375833456227,1,43.4357588423959,2.55504463778799
291.575860846989,90.1347749456042,5.5,0.5,6,1.93327359680357,1,194.617401677123,11.4480824515955
58.2117530744923,-143.229332826892,2,0.5,2.5,1.13051729379816,2,61.412394845018,3.61249381441282
81.146281244478,-120.294804656907,4,0.5,4.5,1.79898560161774,4,118.753209725976,6.9854829250574
288.817953888892,87.3768679875073,1.5,0.5,2,1.37549966573715,1,217.596921918025,12.7998189363544
87.6914800694365,-113.749605831948,2,0.5,2.5,1.18322790331311,2,193.896455771827,11.405673868931
316.364421712636,114.923335811252,1.5,0.5,2,1.05825583849634,1,61.3857561927611,3.6109268348683
288.122026433028,86.6809405316435,1.5,0.5,2,1.53555083036423,1,196.843069418577,11.5790040834457
87.0659092929083,-114.375176608477,1.5,0.5,2,1.55707108057462,2,180.578597841548,10.6222704612675
291.661094007879,90.2200081064943,10,0.5,10.5,2.39359251661226,3,93.2815313903216,5.48714890531304
88.9585035180754,-112.482582383309,1.5,0.5,2,1.74355826377869,2,179.639787230655,10.5670463076856
308.468526212329,107.027440310944,1.5,0.5,2,1.1878870844841,1,60.2348413605082,3.54322596238283
92.6076407669721,-108.833445134413,8.5,0.5,9,1.977604234967,4,196.9791133146,11.5870066655647
286.20087395811,84.7597880567248,1.5,0.5,2,1.60383904642529,1,207.234659868906,12.1902741099357
284.972014823833,83.530928922448,2,0.5,2.5,1.72610544817788,1,223.220759661908,13.1306329212887
290.355745064439,88.914659163054,4.5,0.5,5,1.58297001969987,1,124.38089208394,7.31652306376119
288.702142359465,87.26105645808,6.5,0.5,7,1.69351662680356,1,113.584249498391,6.68142644108181
285.69815567944,84.2570697780552,1.5,0.5,2,1.82596097623601,1,193.764343617905,11.3979025657591
287.347084089758,85.9059981883735,4.5,0.5,5,2.66735523289973,1,105.015008494547,6.1773534408557
94.5650796747897,-106.876006226595,2,0.5,2.5,1.4746244527259,2,184.053056448821,10.8266503793424
282.758861905207,81.3177760038224,4.5,0.5,5,1.70262448424878,1,226.303371210765,13.311963012398
94.5856907893266,-106.855395112058,7,0.5,7.5,2.22912470461095,1,211.788803705079,12.4581649238282
350.396798091387,148.955712190002,17.5,0.5,18,2.38984426641999,1,32.2752879342164,1.89854634907155
94.7450432831278,-106.696042618257,3,0.5,3.5,2.53339567407966,4,203.019207099437,11.9423062999669
280.964475191326,79.5233892899412,2.5,0.5,3,1.72697426254551,1,183.351572521011,10.785386618883
280.616913930586,79.1758280292014,1.5,0.5,2,1.22846073262832,1,228.724484809227,13.4543814593663
280.299601163067,78.8585152616825,2,0.5,2.5,1.95117936874258,1,223.846639315807,13.167449371518
97.064318445567,-104.376767455818,4.5,0.5,5,2.12014830846053,4,218.90321347825,12.8766596163677
96.9584161059209,-104.482669795464,3.5,0.5,4,2.65700744021507,4,204.075369564036,12.0044335037668
280.723448591984,79.2823626905995,1.5,0.5,2,1.31615590718057,1,105.179236255461,6.18701389738008
279.419275747468,77.9781898460827,1.5,0.5,2,1.41709392837116,1,187.362871583081,11.0213453872401
277.997199035141,76.5561131337562,6,0.5,6.5,2.28539660723655,3,193.575198801569,11.3867764000923
278.420385197427,76.9792992960426,3,0.5,3.5,1.4401703308026,1,219.516888204852,12.9127581296972
102.701103521596,-98.7399823797884,14,0.5,14.5,2.47795470474415,2,199.480850328636,11.7341676663904
278.158278617578,76.7171927161933,6,0.5,6.5,2.03539236136177,1,179.393559677166,10.552562333951
274.649098689159,73.2080127877746,2,0.5,2.5,1.92119293671388,1,182.967320773466,10.7627835749098
273.623359579579,72.1822736781939,14.5,0.5,15,1.81150209555152,3,219.412913564442,12.9066419743789
270.578073328928,69.1369874275434,9.5,0.5,10,2.22243565455699,3,160.251829024188,9.42657817789343
273.373623513128,71.9325376117428,2.5,0.5,3,1.26581879484821,1,230.636762588681,13.5668683875695
269.871974661557,68.4308887601723,5,0.5,5.5,1.71747547769386,3,186.729792511534,10.984105441855
267.656424312706,66.2153384113208,1.5,0.5,2,1.72580301320111,1,142.072250119605,8.35719118350615
230.366939983251,28.9258540818666,1.5,0.5,2,1.29449427598401,1,36.666933781608,2.15687845774165
258.74745780905,57.306371907665,2,0.5,2.5,1.25325762374061,1,80.7791943574629,4.75171731514487
264.90081634535,63.4597304439652,2,0.5,2.5,1.45420433904814,1,134.201291908163,7.89419364165664
341.489734247395,140.04864834601,13,0.5,13.5,1.7824202434245,1,48.7831619957838,2.86959776445787
269.377742643954,67.9366567425696,4,0.5,4.5,1.72220991106776,1,203.907027887091,11.9945310521818
153.807615655871,-47.633470245514,2.5,0.5,3,1.4331265463624,3,47.3043809030411,2.78261064135536
252.011369945807,50.5702840444219,4,0.5,4.5,1.50714713922689,1,79.4209587926001,4.67182110544707
252.826261119609,51.3851752182244,2.5,0.5,3,2.11707693086544,1,88.8506342725124,5.22650789838308
146.896287294085,-54.5447986072995,6,0.5,6.5,1.18474569126051,2,52.395954480206,3.08211496942388
262.930219576587,61.4891336752018,2,0.5,2.5,1.73046516378721,1,140.262449460571,8.25073232121007
141.981773433163,-59.4593124682214,3,0.5,3.5,1.18378290412377,2,56.8889828037137,3.34641075315963
258.614939853873,57.1738539524882,16,0.5,16.5,2.05635222928507,3,194.110011645454,11.4182359791444
149.875148307254,-51.5659375941312,1.5,0.5,2,1.06967062609536,2,55.985149598395,3.29324409402324
254.528112007421,53.0870261060358,1.5,0.5,2,0.968654714524746,1,106.097347933601,6.24102046668241
255.368536380543,53.927450479158,6,0.5,6.5,1.92426428952638,3,114.994763431486,6.76439784891093
111.399539001042,-90.0415469003424,1.5,0.5,2,1.4036402006944,2,203.112802331382,11.947811901846
135.516221254518,-65.9248646468671,1.5,0.5,2,1.13172968626022,3,75.4225734825769,4.43662196956335
226.142031591687,24.7009456903026,2.5,0.5,3,1.72292768756549,3,61.9312230307611,3.64301311945653
235.683789014945,34.2427031135603,3,0.5,3.5,1.07518076896667,1,67.2292038195182,3.95465904820695
244.347364216291,42.9062783149062,2.5,0.5,3,1.27187289982229,1,79.3173623971672,4.66572719983336
236.52403560594,35.0829497045554,8,0.5,8.5,1.8348078757752,3,82.7873839058446,4.86984611210851
166.61989063269,-34.8211952686945,11,0.5,11.5,1.69289457462353,2,65.1703008189315,3.83354710699597
216.352993621603,14.9119077202182,4.5,0.5,5,1.27333250115899,2,61.284125307121,3.60494854747771
258.949363990568,57.5082780891827,1.5,0.5,2,1.20521630259121,1,175.198591382044,10.3057994930614
149.142272775476,-52.2988131259092,5.5,0.5,6,1.75403678581632,2,80.1868859677087,4.71687564515934
216.777723463712,15.3366375623273,3,0.5,3.5,1.19279938019239,3,66.7636265928797,3.92727215252234
263.591316844843,62.1502309434581,1.5,0.5,2,1.41971471353813,1,235.443727552952,13.8496310325266
151.874782126926,-49.5663037744593,1.5,0.5,2,1.19104686289123,2,77.0791305289793,4.53406650170466
243.448245953995,42.0071600526104,9,0.5,9.5,2.26976362011974,3,133.906281722622,7.8768401013307
248.028043224119,46.5869573227342,5.5,0.5,6,2.01009838397686,3,140.942503215088,8.29073548324046
116.596007440839,-84.8450784605458,3.5,0.5,4,1.92848603725433,2,222.375386920048,13.080905112944
192.319219152126,-9.1218667492592,1.5,0.5,2,1.60089531643637,3,69.4310877923011,4.08418163484124
251.274503825805,49.8334179244201,2,0.5,2.5,1.61890596628189,1,169.620988584899,9.9777052108764
248.63948991416,47.1984040127756,12.5,0.5,13,1.5587297556201,3,156.165309411045,9.18619467123793
252.095116854656,50.654030953271,5,0.5,5.5,2.58018377656522,3,182.741697674828,10.7495116279311
250.243003989486,48.8019180881009,3,0.5,3.5,1.36788382265303,1,174.405728497647,10.2591604998616
247.612135083638,46.1710491822529,1.5,0.5,2,1.50036250054836,1,168.03904084371,9.88464946139473
174.848406431327,-26.5926794700579,9.5,0.5,10,1.87618589807499,2,89.959105249473,5.29171207349841
225.753792124267,24.3127062228825,6.5,0.5,7,1.96143110320789,3,111.726213277169,6.57213019277466
196.422794139876,-5.01829176150835,2,0.5,2.5,1.40854114073294,3,90.6215468729441,5.33067922782024
243.388000758536,41.9469148571513,8.5,0.5,9,2.06586582775742,3,173.609812775696,10.2123419279821
200.844983844987,-0.596102056397964,6.5,0.5,7,1.97530133007928,2,105.675774469724,6.21622202763081
184.126621233399,-17.3144646679862,6,0.5,6.5,1.19381626108859,2,97.8921465606763,5.75836156239272
235.284378007179,33.8432921057937,10.5,0.5,11,1.693667531955,3,155.212217161559,9.1301304212682
218.084770461858,16.6436845604729,9.5,0.5,10,2.01531192505227,1,107.260768352359,6.30945696190349
244.573291826108,43.1322059247232,4,0.5,4.5,2.00758558555241,3,191.960674139866,11.2918043611686
248.180080461497,46.7389945601124,1.5,0.5,2,1.40413037368229,1,211.834031091818,12.4608253583422
252.843619196606,51.4025332952211,16.5,0.5,17,3.33035318765047,3,264.254251347203,15.5443677263061
248.279772125334,46.838686223949,3.5,0.5,4,2.25655478039044,1,223.734772938413,13.1608689963772
228.621412324862,27.1803264234771,2,0.5,2.5,1.51152650619808,1,154.401801191413,9.08245889361251
212.223813244296,10.7827273429109,5.5,0.5,6,1.79826747791383,3,131.596906707287,7.74099451219334
235.118227393189,33.6771414918041,1.5,0.5,2,0.993111252784729,3,175.016566378032,10.2950921398842
134.292107295874,-67.1489786055104,8,0.5,8.5,1.2470208160656,4,216.094526418769,12.7114427305158
246.192942165765,44.7518562643802,1.5,0.5,2,1.4081076762893,1,234.852965754488,13.8148803384993
232.120191173932,30.679105272547,4.5,0.5,5,2.05411862617447,3,177.535429806564,10.4432605768567
230.042482657307,28.6013967559219,6,0.5,6.5,2.35212049095818,3,184.339404168266,10.8434943628392
137.627275120144,-63.8138107812412,1.5,0.5,2,1.18838524049328,2,212.953289595982,12.5266640938813
139.051282064371,-62.3898038370136,8,0.5,8.5,1.76687044675431,4,232.002350361237,13.6471970800728
138.436524857765,-63.0045610436202,1.5,0.5,2,0.89059342443943,2,217.982561133853,12.822503596109
131.709815639722,-69.7312702616629,2,0.5,2.5,1.11804009079933,2,257.474853221056,15.1455796012386
245.878582341447,44.4374964400626,16.5,0.5,17,2.0727826399056,2,278.075573003259,16.3573866472505
132.11413164351,-69.3269542578744,1.5,0.5,2,1.35577934279161,2,276.339638157563,16.2552728327978
240.617509433237,39.1764235318522,5.5,0.5,6,1.5821272488189,3,251.416816901278,14.7892245236046
137.962673445265,-63.4784124561198,2,0.5,2.5,1.77503731208188,2,240.03786583781,14.1198744610476
141.383344195255,-60.0577417061299,2.5,0.5,3,2.25351838496598,2,230.653975240764,13.5678808965155
185.411560535924,-16.0295253654608,1.5,0.5,2,1.05530202930624,2,159.383552085775,9.37550306386912
219.623613324806,18.1825274234211,2.5,0.5,3,1.20348789774138,3,185.024114578307,10.8837714457828
147.334240826496,-54.1068450748885,13.5,0.5,14,2.22722197564238,2,233.81046859462,13.7535569761541
199.759522929207,-1.68156297217805,4.5,0.5,5,1.02575811994703,2,165.430969648262,9.7312335087213
144.646730531289,-56.7943553700954,16.5,0.5,17,2.80999348635837,2,264.372588250305,15.5513287206062
141.0703515093,-60.3707343920847,2,0.5,2.5,1.73398700181176,2,244.606855954718,14.3886385855717
142.789737563988,-58.651348337397,2.5,0.5,3,2.06741900719129,2,245.431278580765,14.4371340341627
237.902794264284,36.4617083628989,14,0.5,14.5,1.11119320395842,3,249.602162825296,14.6824801661939
236.077917905725,34.63683200434,1.5,0.5,2,1.03047730773687,1,260.582132890674,15.3283607582749
149.728631489257,-51.7124544121277,3,0.5,3.5,2.41158868017651,2,252.462756419966,14.850750377645
153.015270711354,-48.425815190031,10.5,0.5,11,2.44952396583305,2,253.510957238333,14.9124092493137
158.424902567391,-43.0161833339938,1.5,0.5,2,1.26492982251304,2,253.676650030783,14.9221558841637
161.327652270308,-40.1134336310769,2.5,0.5,3,1.3318240493536,2,256.130326477673,15.0664897928043
163.259615953771,-38.1814699476138,6.5,0.5,7,2.08472437208349,2,255.451483897444,15.0265578763202
50.5533668431144,-150.88771905827,1.5,1,2.5,1.08475032448769,1,321.779049792251,18.9281793995442
30.5835572701423,-170.857528631243,1.5,1,2.5,1.51796179347568,1,255.094845864958,15.0055791685269
52.1951891582692,-149.245896743116,2,1,3,1.48763612409433,1,316.166820371759,18.5980482571623
52.86648803457,-148.574597866815,1.5,1,2.5,1.47225572247254,1,309.227243552337,18.1898378560198
354.170345228896,152.729259327511,2,1,3,1.97032967805862,1,223.684225213204,13.1578956007767
7.74948179138812,166.308395890003,2.5,1,3.5,2.0773913860321,1,208.69493448305,12.27617261665
10.6723859065498,169.231300005165,1.5,1,2.5,1.65352889469692,1,203.159102812002,11.9505354595295
356.136957490402,154.695871589017,2.5,1,3.5,1.75680259118478,1,199.072055036216,11.7101208844833
32.3367889558816,-169.104296945503,2.5,1,3.5,2.00914079221812,1,205.827161358948,12.1074800799381
36.9367174853172,-164.504368416068,2,1,3,1.67818981722782,1,205.535506627883,12.0903239192872
337.682692685668,136.241606784283,7,0.5,7.5,1.82754890485243,1,211.604435893472,12.4473197584395
339.626241835936,138.185155934551,2.5,1,3.5,1.51449207812548,1,197.444752172689,11.6143971866288
351.196614310709,149.755528409324,2.5,1,3.5,1.5540539446999,1,169.976500614308,9.99861768319457
320.096990770311,118.655904868926,2,1,3,0.938556541999181,1,229.829524759277,13.5193838093692
329.07040245199,127.629316550605,1.5,1,2.5,0.954427230358124,1,179.835418991282,10.5785540583107
325.172937876957,123.731851975572,3,1,4,1.46401453812917,1,182.989494175506,10.7640878926768
51.8470351430181,-149.594050758367,1.5,1,2.5,1.53010228276253,2,169.908677687264,9.99462809925083
27.5551500861535,-173.885935815231,1.5,1,2.5,1.00220218300819,1,131.446140887085,7.73212593453442
316.730115629823,115.289029728439,2,1,3,1.19679393551566,1,200.043041364007,11.7672377272946
328.362492258066,126.921406356681,2.5,1,3.5,1.17472075025241,1,160.621753458788,9.44833843875223
54.531978804097,-146.909107097288,1.5,1,2.5,1.34313079443845,2,175.254899806094,10.3091117532996
17.3322525013804,175.891166599996,11.5,1,12.5,1.7825736284256,1,118.343180712439,6.96136357131993
71.3573135191121,-130.083772382273,14.5,0.5,15,2.83514714644273,1,261.645476213921,15.3909103655247
8.84700374036757,167.405917838983,4.5,1,5.5,2.4518480916818,1,111.103600633575,6.53550591962206
34.9396413613449,-166.50144454004,6,1,7,3.57477034505354,1,113.373674406069,6.66903967094526
315.294957328547,113.853871427162,4,1,5,1.02560984677282,1,165.380157252729,9.72824454427817
31.9517168248606,-169.489369076524,2,1,3,2.08117055892944,1,106.972411763489,6.29249480961697
39.6624719045173,-161.778613996868,2.5,1,3.5,2.29603335820138,4,110.629060280863,6.50759178122724
310.700910946765,109.25982504538,2,1,3,1.04244165257974,1,163.910088493504,9.64176991138258
77.1869184347391,-124.254167466646,3,0.5,3.5,1.82227240262493,2,236.01877988671,13.8834576403947
321.415831654108,119.974745752723,2.5,1,3.5,1.63956907699848,1,125.620881287792,7.38946360516422
5.07010610210401,163.629020200719,3.5,1,4.5,1.75319814823923,1,85.6921736379513,5.04071609635008
6.16002551704523,164.71893961566,3.5,0.5,4,1.32293578473533,1,63.3852087542788,3.72854169142817
323.884310396536,122.443224495151,1.5,1,2.5,1.03828085552562,1,91.0552825933477,5.35619309372634
305.511503636836,104.070417735451,3,1,4,1.2886742193784,1,133.634534933692,7.8608549960995
296.96061048422,95.5195245828355,1.5,1,2.5,1.54355411018644,1,205.812543844789,12.1066202261641
33.2580300814111,-168.183055819974,1.5,1,2.5,1.00649491250515,4,56.4639091687091,3.32140642168877
57.0012570622236,-144.439828839161,1.5,1,2.5,0.94607233098059,2,73.2873513092218,4.31102066524834
288.614914083564,87.1738281821796,4.5,0.5,5,1.84366224706173,1,237.438957945235,13.9669975261903
87.8055788566474,-113.635507044737,3.5,1,4.5,1.83701776783421,2,214.913295728921,12.6419585722895
286.912132598615,85.47104669723,3.5,1,4.5,1.41582985435213,3,236.143720960501,13.8908071153236
296.343707709109,94.9026218077245,11.5,0.5,12,2.19437330232092,3,138.991286893845,8.17595805257911
300.214761017479,98.7736751160942,9,0.5,9.5,2.58147142867323,1,68.1873600874029,4.01102118161194
286.185760261395,84.74467436001,2.5,1,3.5,1.47074766953786,1,192.259650021145,11.3093911777144
284.238992020863,82.797906119478,4.5,1,5.5,1.73238642437983,1,189.821010968729,11.1659418216899
286.771793494682,85.3307075932969,1.5,1,2.5,1.8788668140769,1,96.4566553341044,5.67392090200614
283.508462081557,82.0673761801726,7.5,0.5,8,2.23265090912253,3,61.0064075795227,3.58861221056016
285.001188760492,83.5601028591068,1.5,1,2.5,1.21236989498138,1,108.92068054589,6.40709885564056
81.2351912387887,-120.205894662596,2.5,1,3.5,1.63937913732869,4,27.9052999634164,1.64148823314214
283.071048640703,81.6299627393178,3.5,0.5,4,1.89879785553884,1,97.0649399530477,5.70970235017927
279.152054725406,77.7109688240207,4,1,5,1.19224637299776,1,111.521558942475,6.56009170249852
278.390478133608,76.949392232223,4.5,1,5.5,1.68199139171176,3,239.298465059912,14.0763802976419
277.941940912066,76.5008550106816,3,1,4,1.61763521938613,1,200.466253702226,11.7921325707192
277.379610397383,75.9385244959987,2.5,1,3.5,1.67890991363674,1,207.326453153415,12.1956737149068
274.456975129675,73.0158892282898,1.5,1,2.5,1.53836972817131,1,192.948280937044,11.3498988786497
120.061480008156,-81.3796058932291,7,1,8,1.53533748659325,2,44.7421999077517,2.63189411222069
271.743605553262,70.3025196518773,1.5,1,2.5,1.02755903204282,1,199.844886134428,11.7555815373193
132.52967832244,-68.9114075789445,2,1,3,1.11681124567986,2,47.929002377838,2.81935308104929
124.787625508566,-76.6534603928192,2.5,1,3.5,0.980024524529775,2,60.184535807054,3.54026681217965
203.545047625153,2.10396172376819,5.5,1,6.5,1.81011713626908,2,31.5867364584844,1.85804332108732
258.15013632153,56.709050420145,2,1,3,1.15419970108913,1,99.8031382509691,5.8707728382923
268.368222683591,66.9271367822066,4.5,1,5.5,1.42071868103694,3,216.457148769523,12.7327734570308
265.794968764189,64.3538828628045,2.5,0.5,3,1.60016517821005,1,192.371057107046,11.3159445357086
199.174697510366,-2.26638839101845,1.5,1,2.5,1.09187496536308,3,74.3057396077069,4.37092585927688
249.830432440629,48.3893465392443,2.5,1,3.5,1.34294389088949,3,178.073274156111,10.4748984797712
235.486173133338,34.0450872319528,3,1,4,1.11948132720487,3,139.199120231044,8.18818354300257
222.673845484654,21.2327595832691,6.5,1,7.5,1.04868371670063,2,115.211045721886,6.77712033658153
225.349778969815,23.90869306843,4,1,5,1.15306585771697,3,120.92643151856,7.11331950109178
183.352240651018,-18.0888452503668,2,1,3,1.14397393639495,2,109.023251384608,6.41313243438873
223.862712134978,22.4216262335934,6,1,7,1.22324744198057,2,131.423676272264,7.73080448660375
200.766825346274,-0.67426055511096,4,1,5,1.28260037483591,2,122.47357647062,7.20432802768353
